id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m052,g052,idempotence,30,42,19,23,163,ship,negative,lane-boundary,lower-confidence
m053,g053,dry-run spread,48,17,28,51,196,ship,baseline,monotonic-signal,raise-signal
m054,g054,rename risk,47,21,34,20,121,watch,edge,drag-penalty,drop-slack
m055,g055,operator cost,99,17,45,52,300,ship,recovery,confidence-floor,raise-drag
m056,g056,idempotence,84,47,42,17,254,ship,negative,lane-boundary,lower-confidence
m057,g057,dry-run spread,45,30,45,66,192,ship,baseline,monotonic-signal,raise-signal
m058,g058,rename risk,60,48,27,89,373,ship,edge,drag-penalty,drop-slack
m059,g059,operator cost,31,76,28,105,371,ship,recovery,confidence-floor,raise-drag
m060,g060,idempotence,108,17,18,13,330,ship,negative,lane-boundary,lower-confidence
m061,g061,dry-run spread,115,25,18,39,419,ship,baseline,monotonic-signal,raise-signal
m062,g062,rename risk,109,20,41,93,430,ship,edge,drag-penalty,drop-slack
m063,g063,operator cost,51,37,19,82,334,ship,recovery,confidence-floor,raise-drag
m064,g064,idempotence,88,77,41,68,431,ship,negative,lane-boundary,lower-confidence
m065,g065,dry-run spread,119,65,36,42,463,ship,baseline,monotonic-signal,raise-signal
m066,g066,rename risk,37,15,14,27,153,watch,edge,drag-penalty,drop-slack
m067,g067,operator cost,92,9,11,67,395,ship,recovery,confidence-floor,raise-drag
m068,g068,idempotence,79,73,22,78,473,ship,negative,lane-boundary,lower-confidence
m069,g069,dry-run spread,85,73,32,65,435,ship,baseline,monotonic-signal,raise-signal
m070,g070,rename risk,78,64,18,99,506,ship,edge,drag-penalty,drop-slack
m071,g071,operator cost,82,44,40,35,284,ship,recovery,confidence-floor,raise-drag
m072,g072,idempotence,44,66,42,37,212,ship,negative,lane-boundary,lower-confidence
m073,g073,dry-run spread,125,44,6,105,655,ship,baseline,monotonic-signal,raise-signal
m074,g074,rename risk,68,25,32,51,260,ship,edge,drag-penalty,drop-slack
m075,g075,operator cost,47,69,11,29,304,ship,recovery,confidence-floor,raise-drag
m076,g076,idempotence,40,53,13,52,291,ship,negative,lane-boundary,lower-confidence
m077,g077,dry-run spread,93,13,19,88,424,ship,baseline,monotonic-signal,raise-signal
m078,g078,rename risk,66,19,23,104,375,ship,edge,drag-penalty,drop-slack
m079,g079,operator cost,60,76,34,25,280,ship,recovery,confidence-floor,raise-drag
m080,g080,idempotence,105,32,30,25,339,ship,negative,lane-boundary,lower-confidence
m081,g081,dry-run spread,52,47,12,92,398,ship,baseline,monotonic-signal,raise-signal
m082,g082,rename risk,59,11,6,81,343,ship,edge,drag-penalty,drop-slack
m083,g083,operator cost,71,37,52,80,291,ship,recovery,confidence-floor,raise-drag
m084,g084,idempotence,80,22,45,28,205,ship,negative,lane-boundary,lower-confidence
m085,g085,dry-run spread,97,52,26,26,369,ship,baseline,monotonic-signal,raise-signal
m086,g086,rename risk,52,24,39,66,219,ship,edge,drag-penalty,drop-slack
m087,g087,operator cost,37,64,33,90,320,ship,recovery,confidence-floor,raise-drag
m088,g088,idempotence,77,11,21,51,292,ship,negative,lane-boundary,lower-confidence
m089,g089,dry-run spread,110,22,41,98,447,ship,baseline,monotonic-signal,raise-signal
m090,g090,rename risk,72,19,31,34,229,ship,edge,drag-penalty,drop-slack
m091,g091,operator cost,61,36,14,49,311,ship,recovery,confidence-floor,raise-drag
m092,g092,idempotence,59,42,17,91,392,ship,negative,lane-boundary,lower-confidence
m093,g093,dry-run spread,71,12,45,50,202,ship,baseline,monotonic-signal,raise-signal
m094,g094,rename risk,92,59,18,28,396,ship,edge,drag-penalty,drop-slack
m095,g095,operator cost,41,31,34,64,211,ship,recovery,confidence-floor,raise-drag
m096,g096,idempotence,63,14,33,74,266,ship,negative,lane-boundary,lower-confidence
